group	x	y	showSelected1
181	930	74	60
181	930	74	69
181	930	74	305
181	930	74	267
181	930	74	527
181	930	74	340
181	930	74	653
181	930	74	103
13	1030	174	62
13	1030	174	269
13	1030	174	748
13	1030	174	319
13	1030	174	543
13	1030	174	544
13	1030	174	270
13	1030	174	659
13	1030	174	549
13	1030	174	258
13	1030	174	47
13	1030	174	193
13	1030	174	545
13	1030	174	537
175	930	24	527
175	930	24	69
175	930	24	312
175	930	24	635
175	930	24	40
175	930	24	653
175	930	24	257
175	930	24	645
175	930	24	188
175	930	24	504
175	930	24	5
175	930	24	383
175	930	24	724
175	930	24	530
175	930	24	265
175	930	24	759
175	930	24	150
175	930	24	138
175	930	24	528
10	980	74	132
10	980	74	60
10	980	74	191
10	980	74	340
10	980	74	267
10	980	74	103
10	980	74	663
10	980	74	188
10	980	74	258
10	980	74	472
10	980	74	532
10	980	74	45
10	980	74	234
10	980	74	127
12	1030	124	269
12	1030	124	200
12	1030	124	659
12	1030	124	258
12	1030	124	193
12	1030	124	47
12	1030	124	178
12	1030	124	537
12	1030	124	191
12	1030	124	129
12	1030	124	183
12	1030	124	93
12	1030	124	131
12	1030	124	440
12	1030	124	410
12	1030	124	384
18	1080	174	270
18	1080	174	269
18	1080	174	543
18	1080	174	545
18	1080	174	47
18	1080	174	228
18	1080	174	537
5	980	24	188
5	980	24	383
5	980	24	103
5	980	24	724
5	980	24	653
5	980	24	69
5	980	24	472
5	980	24	340
5	980	24	40
5	980	24	532
5	980	24	681
5	980	24	254
5	980	24	138
5	980	24	127
5	980	24	191
5	980	24	150
5	980	24	45
5	980	24	265
5	980	24	528
5	980	24	372
5	980	24	685
5	980	24	170
5	980	24	571
5	980	24	341
5	980	24	373
5	980	24	443
17	1080	124	537
17	1080	124	47
17	1080	124	129
17	1080	124	545
17	1080	124	269
17	1080	124	131
17	1080	124	440
17	1080	124	515
17	1080	124	384
17	1080	124	228
17	1080	124	93
17	1080	124	268
17	1080	124	692
17	1080	124	211
17	1080	124	655
17	1080	124	584
17	1080	124	535
15	1030	74	191
15	1030	74	258
15	1030	74	183
15	1030	74	663
15	1030	74	45
15	1030	74	93
15	1030	74	435
15	1030	74	410
15	1030	74	234
15	1030	74	262
15	1030	74	686
11	1030	24	45
11	1030	24	234
11	1030	24	127
11	1030	24	262
11	1030	24	340
11	1030	24	372
11	1030	24	487
11	1030	24	686
11	1030	24	170
11	1030	24	383
11	1030	24	373
11	1030	24	183
11	1030	24	341
11	1030	24	430
11	1030	24	596
11	1030	24	443
11	1030	24	492
11	1030	24	747
11	1030	24	195
11	1030	24	355
11	1030	24	277
11	1030	24	570
11	1030	24	569
11	1030	24	453
11	1030	24	304
11	1030	24	302
11	1030	24	78
11	1030	24	393
11	1030	24	605
19	1080	74	93
19	1080	74	410
19	1080	74	268
19	1080	74	441
19	1080	74	47
19	1080	74	211
19	1080	74	655
19	1080	74	584
19	1080	74	183
19	1080	74	258
19	1080	74	535
19	1080	74	647
19	1080	74	355
19	1080	74	467
19	1080	74	74
19	1080	74	733
19	1080	74	662
19	1080	74	304
19	1080	74	560
19	1080	74	67
21	1130	124	228
21	1130	124	692
21	1130	124	47
21	1130	124	655
21	1130	124	535
21	1130	124	74
21	1130	124	512
21	1130	124	157
21	1130	124	67
16	1080	24	686
16	1080	24	183
16	1080	24	355
16	1080	24	195
16	1080	24	647
16	1080	24	304
16	1080	24	74
16	1080	24	432
16	1080	24	78
16	1080	24	493
16	1080	24	453
16	1080	24	393
16	1080	24	605
16	1080	24	560
16	1080	24	603
16	1080	24	711
16	1080	24	128
16	1080	24	58
16	1080	24	625
16	1080	24	428
16	1080	24	593
16	1080	24	424
22	1130	74	535
22	1130	74	74
22	1130	74	662
22	1130	74	228
22	1130	74	733
22	1130	74	512
22	1130	74	67
22	1130	74	157
22	1130	74	560
22	1130	74	256
22	1130	74	682
22	1130	74	54
22	1130	74	208
20	1130	24	560
20	1130	24	682
20	1130	24	128
20	1130	24	54
20	1130	24	757
20	1130	24	625
20	1130	24	208
20	1130	24	432
20	1130	24	711
20	1130	24	67
20	1130	24	593
20	1130	24	58
20	1130	24	424
20	1130	24	627
20	1130	24	300
20	1130	24	762
20	1130	24	708
20	1130	24	397
20	1130	24	426
20	1130	24	707
20	1130	24	71
20	1130	24	628
20	1130	24	215
24	1180	74	157
24	1180	74	67
24	1180	74	256
24	1180	74	208
24	1180	74	503
24	1180	74	524
24	1180	74	523
23	1180	24	67
23	1180	24	300
23	1180	24	157
23	1180	24	503
23	1180	24	627
23	1180	24	707
23	1180	24	136
23	1180	24	675
23	1180	24	523
23	1180	24	353
23	1180	24	215
23	1180	24	628
23	1180	24	71
23	1180	24	712
23	1180	24	7
23	1180	24	107
23	1180	24	284
23	1180	24	576
23	1180	24	520
23	1180	24	578
25	1230	24	157
25	1230	24	7
25	1230	24	509
25	1230	24	284
25	1230	24	520
25	1230	24	107
25	1230	24	578
25	1230	24	507
25	1230	24	572
25	1230	24	239
25	1230	24	39
